JodaOrg/joda-time;passed;push;50e7b4412e9aea5fa44158d60be7b60ed1783e8b;238170446
OpenGrok/OpenGrok;passed;push;b0cb6ec362f0a9231fc5175a5a33acf62c4fb66e;130756900
eXist-db/exist;passed;push;20292fc7ec78f592a376f17882003a9b1f7e02fa;30465488
apache/storm;passed;pull;83e1e5b9e99ad44770a59c929fd7105b440333b8;259245610
FasterXML/jackson-core;passed;push;de7a4b1d685d1c70ee7a9265c043b3de51cddcba;20892935
datastax/java-driver;passed;push;4e9af33c6305b1da957519a0011319732334f28f;207452061
brianfrankcooper/YCSB;passed;push;d93bab5ba7dc71f3b0704f038a823a676553abb2;126577627
lviggiano/owner;passed;push;73c419e2138980cbcacc78ea56e87aa12885d571;11707332
apache/hive;failed;push;bd78d6605c6c57f723045b47bab06fccc5053047;271902581
sockeqwe/fragmentargs;passed;push;e9db055a940b3592171bd12213893f3bc4526108;113722790
square/wire;failed;push;10c055397a3fee192f5b622697e8bff0f12d10ec;238864168
OpenFeign/feign;passed;push;b2e9b6f00e5d387e546ef35c892f8c75a5ad5f07;89529576
DSpace/DSpace;passed;push;e1c76b397d8ba19a1d71318d61d41d3071555725;144508353
weibocom/motan;passed;push;36d215e2a1ea421e53d596b970a83611297fba7c;302424660
CorfuDB/CorfuDB;passed;push;906fddd9f21c53f1ab0240cb6bf574cd5c3356d8;194978754
CloudSlang/score;passed;push;a91ace047d95c56d33960fd8b4b730472738e54a;61428130
antlr/antlr4;errored;push;c97abe5bc269d1e84a4c6c6700248fe9466f9d18;238009901
naver/pinpoint;passed;push;37f0e791f0ce697cbd15d1a1a37d60092be25c9d;66820201
eXist-db/exist;passed;push;28aa5f8f1847c80357a937213901ddf6518f1b95;218197174
eclipse/che;failed;push;a0d5727ebc64ac0f20b4fbacc40842df7bbb9a66;230212379
structr/structr;failed;push;24926099647a48492eb3d0c3afc0679d2f94c38b;24746937
brettwooldridge/SansOrm;passed;push;9421047233bcee06782830608c8d0cedae3d5931;87892060
square/moshi;passed;push;3c1ea9abbb5cfb69eafface48654bcb690d9bbf5;73831593
naver/pinpoint;passed;push;81e6be6a07ce23da5f8da42ec753afdf746f2247;69102719
naver/pinpoint;passed;push;6323d2634f9c1852825a1ed3b71499318630ac8b;99200556
jhalterman/expiringmap;passed;push;46a6e39dafafea59999728dca8bb5e33db86a376;140444093
querydsl/querydsl;passed;push;745f7fda2ef05133e5108fc75f7929050df7781c;54371094
vavr-io/vavr;passed;push;10858a18563e567c1efe242a0b0f2af0635318a5;64935575
pac4j/pac4j;passed;push;259c8f50254daf61713d688b2bdc60eee3ca1559;77560954
druid-io/druid;passed;push;56343c6cdc8428d35aabead3532955c2d4147fa2;118344701
timmolter/XChange;passed;push;e250283f7030c04e283e8572932aa377fb3e5708;39697050
OpenGrok/OpenGrok;passed;push;79332054def5fc8770a23ffeaa33f73403a2453a;85331203
vkostyukov/la4j;passed;push;e888a08b2911cec334549a083f13743b944bc8b5;15264228
ninjaframework/ninja;passed;pull;8f95c8237b3021f50607b99fc7408df2e2fb42eb;240102613
GoogleCloudPlatform/DataflowJavaSDK;passed;push;c1147e44997ffd8906079ade6d68e2be8ee2e716;129598273
square/okhttp;errored;push;83de4eb552994d30451f8a3481b5a00d6b457a2e;4490595
iluwatar/java-design-patterns;passed;push;b65b89baaf5e6b24d4b51a14a6ac7c5870f66e6b;242978668
Esri/spatial-framework-for-hadoop;passed;push;e1e43ee7cfec90335be872116413f256aa976b66;13235627
openpnp/openpnp;passed;push;c53483fb36f2a66cc3b42630c4816a1697cc03c9;122077098
naver/pinpoint;errored;push;77c2208d35424284b4748ba095406810aae071ba;62956698
Adobe-Consulting-Services/acs-aem-commons;passed;push;96243b46130f0baeb11cd1128a40bbcf8757b819;96405174
aerogear/aerogear-unifiedpush-server;passed;push;90362f46a84c679a4e66975898685a8b98eba0e6;267993587
vavr-io/vavr;passed;push;4dde97c8a4412a1d5b61f272a1a83b5b1e9fd17b;143993446
FenixEdu/fenixedu-academic;passed;push;bfa59ebd11c84a5093ef4f43b0b32c6d0690005b;25839514
shilad/wikibrain;errored;push;0776d19f9c8b61b35e8501cfeb8235541791cac7;298808461
datastax/java-driver;passed;push;28f5e91ea96af72a5fcab87d1290fc185e4d6ebb;143371831
Findwise/Hydra;passed;push;318a1a176ba76dabdd3bc3dd566c6cc803be5d03;12221949
DiUS/java-faker;errored;push;b3d4c3f09771e46cc29c884c28d352615323c735;294150155
naver/pinpoint;errored;pull;1d0c4cace217c7327d7bdcbca15f2b38867cb069;259710594
vavr-io/vavr;errored;push;d7ff5cf5d588c5193746aef8c04f5a20d8f7b32d;58502899
eclipse/che;failed;push;4d971368fd3e846889e36a9aeaaa1ccb51878db1;230189458
VCNC/haeinsa;passed;push;5bb4577cb80b389050b97ed15134b6e592459ad2;36001658
pac4j/spring-security-pac4j;passed;push;410a2dddfae60231017e3f02758d9203dc333073;54886304
apache/accumulo;errored;push;6592bb122fb7ab827bca5c540e9969f4c1176015;129297885
vavr-io/vavr;passed;push;966ee431dadcb41517b0ec9cad7afd7eec30ed61;163539170
tananaev/traccar;passed;push;308d00b7f72b7455c58a98013fff06e227360097;211629315
CloudSlang/cloud-slang;passed;push;b886e4d8eb847180460989038330f480f3005bc6;49088403
square/burst;errored;push;acfc77da9f6a32ded77571cc242dd4e5a0ff2f24;38216243
JodaOrg/joda-time;passed;push;bcc681cba9d3e097be917de4c330377e3c0808a8;73240585
dynjs/dynjs;passed;push;784f9798a6a62775923760a1236ea0a96311bbee;29318760
gephi/gephi;passed;push;5328c34a74a0bc75d69ff8c68c713eb61e709598;249085204
languagetool-org/languagetool;passed;push;4181bb2133c09578790f503b2a094e36dd92ef84;32140604
codecentric/spring-boot-starter-batch-web;failed;push;b34ca01d418e6412b3c4e497816ff3484b96dfc4;39593369
basho/riak-java-client;passed;push;01599d3324e1c54bcd9c963217d31f8a77eba1ac;605508
aerogear/aerogear-unifiedpush-server;passed;push;0a460b4150800e15ac4224d6005248363860c984;24532352
apache/storm;passed;push;c22f9972b7840006f177c377aeec69910cbcc321;254121758
javaparser/javaparser;passed;push;2b2d1c6f4bf7e843ad69e23950c4668f71730aa8;143693260
eXist-db/exist;passed;push;ea9a0a1bd2f3ea0282bd82e833df693cf7c6a934;116060877
eclipse/che;failed;push;e66f3f73c2bd067d3b47d2cc5641ed09abdd795d;230187590
helun/Ektorp;passed;push;1f010f2e4122fce596b802086543e713865b9919;45210685
scobal/seyren;errored;push;dd88bc22397c884031b6d25f64b56274f086d2a5;267869552
rest-assured/rest-assured;passed;push;30921e05afdff8c0003957f43b906f35d4250d4f;185989684
scribejava/scribejava;passed;push;648f8e359a20c6538c71c8b4925c324aadf44fcd;35988581
orientechnologies/orientdb;passed;push;a655f2b7d39c1b9f21ca0fd97fee12528874a9ab;5247807
resthub/resthub-spring-stack;passed;push;58676942c00a1504f2a1a0abc2087e69a3cd449e;15767715
FasterXML/jackson-core;passed;push;3cda6aa30f8f075365389b17fa291cb614856c19;218615683
geoserver/geoserver;failed;push;c4aee19ee634a4f6925b26e940e9ba4881a25615;216257128
square/burst;passed;push;f71a38c15b98f0b468989e9e47170ae6290b3f12;37366715
shilad/wikibrain;passed;push;109e88270359cebc375cf0f1a3afc3bbb3ce451c;57182177
swagger-api/swagger-core;passed;push;d0a98d4ba26c3da1d51c4fa6661b87d8f40ef1b3;49797627
dianping/cat;passed;push;a2f115ffbff3c8e35638033c8f160000d24285a7;24502355
square/dagger;passed;push;9a99cd0b9ae61530787fa6a39a61fd9677deb1dd;2752575
vavr-io/vavr;passed;push;5a48c11308c759f572db6b1009d1844baf818d9c;161555599
basho/riak-java-client;errored;push;34025b53d809d8ee209f59951aa8d2925e3873ef;155431003
mesos/storm;passed;push;a1e79bb257d60ad5ccdb8f8d9c70daf6552eab85;92133990
pac4j/pac4j;passed;push;b3592ba51a6cc0ae0ddeb0347fdb093850a5469f;104415456
igniterealtime/Openfire;passed;push;642a7889d83fe03cb615c5618d8af9691e86ddf7;289993877
dropwizard/dropwizard;errored;push;d268137305915804a79d5cf2e42e6e03da44df10;95409084
geotools/geotools;failed;push;690ff17b687230247e21492dc9da7412159d92f3;31057808
mybatis/generator;failed;push;f937fe7fcd713f9eb4e0551fa072736a3451e2a4;117360949
HubSpot/Singularity;passed;push;ec03c80095917487a783170747d039d29ad3e0e4;197103365
naver/pinpoint;errored;push;15527bb65258b3c07bddd6952eb1c0dc8c91a133;57592381
tananaev/traccar;passed;push;a645eb8e2338f11e2c807045b1787a47cd1f1464;154630128
naver/pinpoint;passed;push;faf7642bddc87e7951a7d2e9b178aa2fbf6ce403;114181673
square/okhttp;passed;push;37744378908653ad86c654fe56bfbf3f438da824;100516124
CloudSlang/cloud-slang;passed;push;1176e0d856abb86840ad4e52c656b3735acd69ca;67175752
jsonld-java/jsonld-java;errored;push;8cb0834437725bdf2209cca15ff150622441d524;293474914
languagetool-org/languagetool;passed;push;b0ec59c87f61eefc1403684478810d5b8eb6ef58;27250985
geotools/geotools;passed;push;7b758239b6202df9c9e61bcaa6b63fd673f1b7ac;263659606
geotools/geotools;failed;push;0bb37e86b8a2c1b0c95a947e77d9b42715440c52;52554581
graphaware/neo4j-framework;passed;push;2519df5b21bbfeebf58813092c62698f168ca565;228980612
relayrides/pushy;passed;push;9e333fb531b0ce225209314015fd89fe1b2fb0c0;158752288
protostuff/protostuff;passed;push;9ff43b421d970e3b0ab8fa4ac7c9b2e7566a1aa7;131815144
jooby-project/jooby;passed;push;4b2ca5e591b4a701de2a8026cdb31e83ce947e14;226245482
DSpace/DSpace;passed;push;1e344bed0f11e8ded10d14c2a814799ef38409aa;144493639
CorfuDB/CorfuDB;passed;push;8d9a5f467485c245a99d79926e83bc11bb71f1e5;140893029
torodb/stampede;passed;push;fb8da9696bea02648a9ceb0f526be98feb4735dd;104859233
sanity/quickml;passed;push;fefd263c26cc55b9ceeb7036d50deae62d4287b7;57085893
geoserver/geoserver;passed;push;6adef655fea269af6dfd58d6441712642d0f2aa8;196191403
jcabi/jcabi-github;passed;push;b022c103ca2095989f44c2e029cf44467cc19464;47627427
CorfuDB/CorfuDB;passed;push;7de2b242d1469d189495efd39d6229a3a2e637c8;172082565
timmolter/XChange;passed;push;35d397508506218e17c60065199e267ea8d0352f;42541250
FasterXML/jackson-databind;passed;push;30b3edce5141f5b5e1c0e776b48c2f09bbb0f343;153029384
spotify/docker-client;passed;push;687b27fe9721fe804e4b2c458597c7f919ef9a4f;187725704
FenixEdu/fenixedu-academic;passed;push;39766675516fbb7455b206132196b070272f6a11;11289712
togglz/togglz;passed;push;6dc61573a3db224177e5f61be8176d9d52f50833;181390050
scribejava/scribejava;passed;push;36c5d828dfde9e7c34808cb8c71e3e5199535985;73390750
buddycloud/buddycloud-server-java;passed;push;f13e593df4ff0dac9b5be841c924885e48334115;6961428
druid-io/druid;passed;push;6b0ba7602bc95da7e28269abb44a77ac81d9d101;59425146
tinkerpop/blueprints;errored;push;005735535455747f42c157fbcd478df65602b09e;267828848
Adobe-Consulting-Services/acs-aem-commons;errored;pull;364af1636b6ca27093f137db0c0efd8274cf5d00;292569681
FenixEdu/fenixedu-academic;passed;push;5ceb478477df784ba3f2df14e1bc9e0e84617741;11743168
neophob/PixelController;passed;push;94b02e5597e761dd8b22a5f8e2468408c2674f7e;143261756
dianping/cat;passed;push;008904486f2e60aea6c7ef24f6e5cfd656184652;33489280
querydsl/querydsl;passed;push;d0913fc6e33e3312b6b87a829c43c84cb1fce9c9;58954608
square/wire;passed;push;d270ef7f295af166c8de6c2a8701c4ad6f2fe533;84392039
caelum/vraptor4;passed;push;42b23ef586c3c7f05c81a4dec58cff5980b39d83;27810092
perwendel/spark;passed;push;1c41ef3c8425ace9c2dc360ecdeeda456587a1a9;229806159
graphaware/neo4j-framework;failed;push;2c472fad544ee22ac7deb9d25a075ca0758f0d33;26983610
OryxProject/oryx;passed;push;67981f1d83e87ddeb4cdcf0118583083dfe54ee0;32066270
resty-gwt/resty-gwt;passed;push;88c2bd26dac1a2b781f735cfb6f457aedb2da650;47149931
basho/riak-java-client;failed;push;281abdef42a397befb1083d718b8f0d2de764eac;265690752
b3log/symphony;passed;push;b5624f5d0c78cf5bc2f4256915c927e3f37b3b1c;122527158
welovecoding/editorconfig-netbeans;passed;push;50f8f0c5e99caae3bd418baf23a4c9df161860fa;40493086
naver/pinpoint;passed;push;dd7c6f23472ca9bf0a8eef571c694921113145ee;102548700
code4craft/webmagic;errored;push;c6c56ad511df4112c096e2b6182a7140e2ebd075;237250733
square/okhttp;errored;push;b26c0695e97321f8eac0de14f3136c4a610d3ea9;36468475
jmxtrans/jmxtrans;passed;push;ef459bf136b7890ee69ea2f2f4feab0030e0702c;129526247
twilio/twilio-java;passed;push;7e8c79a0d902f5e4c6bbb3586fc2d91bded7207f;3780787
google/truth;passed;push;d9f5092ab623c43f5f2c73b8f1c30f7dea91c771;25825091
protostuff/protostuff;passed;push;aa0d13f0792c2d7fe5860019e2b35201c1e6d1f2;44748684
antlr/antlr4;passed;push;aa0b17695ea0922f5cd7c8de72a11b84b1151819;202086018
eXist-db/exist;failed;push;cf1beaa707a3092f4f429e8686264c9b94200367;54720160
tananaev/traccar;passed;push;91c064aef1c851988fd3a3e43d2292304c4995df;256822142
caskdata/tephra;passed;push;5387491375316bf3d804ef8e8889d42dea3304dd;69169305
geoserver/geoserver;passed;push;6263cd3480dd75270634fb16abf243ad78f4898d;194983034
naver/pinpoint;passed;push;be926bb8480679f3d281275df18426d98d7eea12;153222615
iluwatar/java-design-patterns;passed;push;e80677b1f3cd8ff67d8ba9af974559d31763fa43;279226764
jpush/jpush-api-java-client;passed;push;bf8703a345280c909998893722af891cb98148b6;103754885
antlr/antlr4;errored;push;56f5190cd04925ed68312ed0b538b511bb27cbde;257836911
Slim3/slim3;passed;push;f7c3bb43421e4705570fcce47427d1a5e261c8dc;6783749
square/javapoet;passed;push;7d22a5c0879eb25810a31d454f39dca823cd2b1e;101411237
square/dagger;passed;push;3da460986bd5230f9bbbc44bec4e679617a47745;14212935
Atmosphere/atmosphere;failed;push;b57af1b0e3b7dd349ca35eb54afbc1f97cd1c7c6;238187893
maxcom/lorsource;passed;push;9dc247eb69efbd4a85e7361a0f5eb367fd3f8ae9;76164288
JodaOrg/joda-beans;errored;push;25ca6227b8dc848d9b4c9a6911aafc28c79a3f56;300371984
timmolter/XChange;failed;push;3ee2057acc15386bfc2e3031ee7b0b05a9e8e040;265375579
weibocom/motan;passed;push;255431aaab6a1c58bed9bd1b2c37ce972fe3ecba;209202615
AsyncHttpClient/async-http-client;passed;push;34c46bd51ecf0dd01005f3dc27a2683047c8b416;151478724
caelum/vraptor4;passed;push;451b2f506b8943888e2ce467832473e4aeb5fd28;21066626
tananaev/traccar;passed;push;3155b8697a9b3f8023e085a766a439eee4c058db;195455832
square/okhttp;errored;push;8571b0cbd2aae8fe49b0aeec47d570cbb216406c;4236698
geotools/geotools;passed;push;223b1a7658b1dab7de6145c26ad87582996c167c;156468248
relayrides/pushy;passed;push;29b56732ab031d0acd3f8443a0f904ede0c7c2d8;118872549
caelum/mamute;passed;push;68f57afbbd4a6c7d424b3b0674ce4419774f3330;109009646
FasterXML/jackson-databind;errored;push;b5c05ccc7e497fe1c7828a9258ce4e5ef4593167;229732659
igniterealtime/Openfire;passed;push;9b615e2bc4bbff0cb863aaf8eb3397fbee066b06;72459399
querydsl/querydsl;passed;push;06ae6a943b4167519966f6590a881a3a9bd2ba8c;130431202
torodb/stampede;failed;pull;33b9dd5fe08634c3be282f20afef8fec626e4681;240120557
dianping/cat;passed;push;0f8d3f617806f1155bfc642a067581ef1ae0a0d0;63466591
querydsl/querydsl;passed;push;65bba7129edc2563b0200c6b3a116db2a5c08fb1;80022985
vavr-io/vavr;passed;push;8eefd52b1a6fdc269ce6ed6d6fe79a58b769a16f;164285993
sialcasa/mvvmFX;passed;push;2df95267b3bb85cc90a5c5b14c6eeb3bc7f47d08;198830263
dianping/cat;passed;push;bba75caa37c125b58b137cba57026b8e10ca3f0d;22080765
antlr/antlr4;passed;push;c77c2a39e9d6048c55dde540f2ee598b58c768ba;90828826
CloudSlang/cloud-slang;passed;push;07680d54ab965f8b1812bec27b38a7d718174005;70725662
b3log/solo;passed;push;e0230df65bf78b1346b21277c52dc722993110e2;260312587
FasterXML/jackson-dataformat-xml;errored;push;67948bb6a2990aab691850034d32d074c1be7eec;64368633
datastax/java-driver;passed;push;3a286f69fba34e16345a600e722bd6dcab9ec6d2;74818348
ktoso/maven-git-commit-id-plugin;passed;push;25eb35acdaa2e7595e57dbbf03d61e234f93258e;2361054
gwtbootstrap/gwt-bootstrap;passed;push;6457aa48a7552da3df91610b903216c0769d2cac;30273469
brianfrankcooper/YCSB;passed;push;8603c10153838f2a8032af60f98dfe5f5b9879a5;284904120
timmolter/XChange;passed;push;8a6791804701f10c0265788cddf04a785b795c19;29294321
aerogear/aerogear-unifiedpush-server;passed;push;1d8785c7c9052def7cd917873ed2fe3942f5d9e5;269244758
aerogear/aerogear-unifiedpush-server;passed;push;e46971ee9005a40d5119f9c82c6eee2ab0f35792;18269807
javaparser/javaparser;passed;push;16ec85383a791357ca58a6b0b7e34ded35c88535;184280407
psi-probe/psi-probe;passed;push;a34429959ae4d7b5a72dd9c3ab926af7b8cf2a95;59432694
Adobe-Consulting-Services/acs-aem-commons;passed;pull;442906235eb0372b0039bf701f5aa1152fdbe1bd;292386410
geotools/geotools;passed;push;ed51905e47b0cf424e672ec2b2af451eaea3da9e;118174269
square/javapoet;passed;push;975ff09b9c3a9c03fc66db4adadabd9a2099074e;57725742
dropwizard/dropwizard;passed;push;994562a2cbbcdcdd34d239ab13f6d4bc04e95a12;45844407
aerogear/aerogear-unifiedpush-server;passed;push;a215e7203825fc8f5f1aa8284750b48346b7a3dc;129778249
buddycloud/buddycloud-server-java;passed;push;80ab8f876f6fff1626521048b2c2ba4de7e16dec;6821890
swagger-api/swagger-core;passed;push;03503e26bfe2654544ba6834e291392a5d1bd151;275440875
datastax/java-driver;errored;push;db038fa5c90cffbc8e7a3bd7c1dc4c0337217612;261068178
vavr-io/vavr;passed;push;7e34237112ab1bded80e28d3aa1c9b596fe8d9fe;138563590
igniterealtime/Openfire;passed;push;8e86f0b86a9c9feccb26aed052b93e1f700f307d;27005587
iluwatar/java-design-patterns;errored;push;3f272bf2914b4f064626b516d180a7a51c2e1e2c;217504572
square/okhttp;passed;push;611b00530b16207758b25e646daf4c31aec5675d;16193315
square/keywhiz;passed;push;3c63ceb4c27725110c4a8ec602dfb5825cbcb7d7;144815010
square/moshi;passed;push;ebe8af75ffadeb98a1082510bfac28f25f4c1f96;101532583
spotify/docker-client;passed;push;f09242910e9bdd600ba586a7cf05e062192b717e;302615029
sialcasa/mvvmFX;passed;push;0b10dd3738a04f3d311ce0d789cc58c9172103ed;62673256
pac4j/pac4j;passed;push;4814d557ac4edee273103a995ce6264e26c20195;291016724
FenixEdu/fenixedu-academic;passed;push;e6161663bbc7fbff6eee8e6962c69fc5d84b4215;66897079
square/okhttp;errored;push;d43ab24554f11e0522d4760d07bfbd3ade6473ac;28380717
NLPchina/elasticsearch-sql;failed;push;a3c15b8143d894b9007a24f327b36b0383dc0dce;260601660
VerbalExpressions/JavaVerbalExpressions;passed;push;44ad0ecb58c5993a8048b38c455a579285430fea;49293866
aaberg/sql2o;passed;push;1d1ed511f05b56f676b0cc73348b8ec6cca808b2;98482179
dropwizard/dropwizard;passed;push;c28c92efee28a959d48413be03e0f8d01fb64938;53187592
stephanenicolas/robospice;errored;push;a33d255533ed8c737673363f51987fe913be8c22;9148708
kite-sdk/kite;passed;push;7387a499a4498315ed5b64a6505bf502747c2255;158526033
google/closure-compiler;passed;push;a01ed0a51c3a648c671ecdc663858a786e7f0aa1;107887589
antlr/antlr4;errored;push;c1663e7c0fbdeeff2869d94c92d5ce5aae56fc17;231592438
eXist-db/exist;passed;push;fe2fd8e805622b2998b7735c7b0bc54b7cac495b;208333826
antlr/antlr4;passed;push;c0ebb3c23021e869cf6f57238c0359b9450b3e43;105493372
timmolter/XChange;passed;push;fa8544147fc20708e28e6f39b3b7091331b945ee;20058510
vkostyukov/la4j;passed;push;cc48cf21e659578093c0ef8e38731f4abe8fe5f3;9801361
DSpace/DSpace;passed;push;cd428fc4d1584f1f7dae90d828062e5e7382febd;39861257
brettwooldridge/HikariCP;passed;push;4eb7874690db88c9acb101a1ee47360b8cbd4620;69733978
FasterXML/jackson-databind;passed;push;fefcfa1b793cb51e920d6a6c6c8e9bcc4b337cde;72170285
mitreid-connect/OpenID-Connect-Java-Spring-Server;passed;push;863693cf593516cfe0d713c0d76e35e296e5cbd3;2002723
brianfrankcooper/YCSB;passed;push;6834e6bcd9e77e5129f97bded83fa02d904f0a6b;127294315
languagetool-org/languagetool;passed;push;35dcdcff7c065f1208bb86e9bddfad379152a580;252324423
FenixEdu/fenixedu-academic;passed;push;56fff6571ff3cddb6b60cadaa7700b26c7ba5b4c;47802150
FasterXML/jackson-databind;errored;push;4cd41401370255ff2e5c476af2b84ec6f7af9f8e;269387138
mikera/vectorz;errored;push;e7d36d6a6aebe946d28844d2f9a881d174d6860f;263495104
naver/pinpoint;passed;push;8edfd23cf9a1484f9f7ab4b8c71e5dcaaa7435ed;64539793
druid-io/druid;passed;push;43e75234747a0a2f3ff10de4e2aaa18a987b25a6;100144506
aerogear/aerogear-unifiedpush-server;passed;push;05e81634901b132ebd443bc3ef242985fe18df08;68474002
OpenGrok/OpenGrok;passed;push;798be88d19cdd6d9d78a9b1493698569013b9cf4;137439512
structr/structr;errored;push;8a73fd6fc037f7cbb2792150952acd8c1440483d;76784140
perwendel/spark;passed;push;d0b75592f748a7e994d7df9cd53f9e0e97556118;37831993
timmolter/XChange;passed;push;13b85bfc523bfc92a99239da8f8598b64aeb6ea9;274928920
vavr-io/vavr;passed;push;3b45e79cec05188d2eca045b32728a995e2329c7;100551731
druid-io/druid;passed;push;64409cd6bba1863f33d9bc0773631181e6e63f89;109743916
timmolter/XChange;passed;push;fe91ffbbf0e6ccd1b5b133ed96a95f9139a96d68;19861594
relayrides/pushy;passed;push;4536b4f4d44232446f24a5a2e8531147b0d07f0f;104972023
structr/structr;passed;push;644feab30190fd9d3ce91d06bea72d1d1a4a7262;4357461
dropwizard/dropwizard;passed;push;2bc51f3537a1334f19f0050f1784b3b6b5e9e04e;31673096
GoClipse/goclipse;passed;push;2c518dff475826ac15dd1d79fa875cf779d9a94c;266695932
javaparser/javaparser;passed;push;77d9bedb4b70d3db2254804dcaf5617d6bb1b0a8;184049516
adamfisk/LittleProxy;passed;push;7409b0bbf98da56484564f20563cd2fa5deaffe3;53879190
CloudSlang/score;passed;push;be38bf3413291778e26af23fb3e0419bcf238d9a;68326480
torodb/stampede;passed;push;01fa831963a8374fcbd0072275bea45f6d948f7b;103362564
chewiebug/GCViewer;failed;push;ef9695bd7426a20c0031b91ff1f95a62791261d6;240095021
eclipse/che;failed;push;c0b52d477f3c00aeeae399afb371d59d578a9fab;259612390
eirslett/frontend-maven-plugin;passed;push;7fd597968907dc2da152a9246dad0c2c4aac3d26;42402757
caelum/vraptor4;passed;push;b93cdc08e4a0560878d120b1c996638b505e0759;22347590
tcurdt/jdeb;passed;push;25fcfda0d6c5d4e8f36b12c7cb0bfcfef334539f;56023210
eXist-db/exist;passed;push;c759a87bc376795accbcf91a18721a1cba6447d2;111436810
square/okhttp;errored;push;a3b413dd53f97e98c845aeba4015db4adc5a10b4;27279987
brettwooldridge/HikariCP;passed;push;a552eb9712d75aa2608270920bc6eb438d6e4097;77161712
caelum/mamute;failed;push;60c88eca3248bddf6eb5db72e22b2a87230f05cd;47011471
